AL, 13, 2020082000,   , BEST,   0, 144N,  473W,  30, 1008, TD,   0,    ,    0,    0,    0,    0, 1012,  150,  40,  40,   0,   L,   0,    ,   0,   0,   THIRTEEN, M,  0,    ,    0,    0,    0,    0, genesis-num, 028, TRANSITIONED, alB82020 to al132020, 
AL, 13, 2020082318,   , BEST,   0, 194N,  743W,  55, 1002, TS,  34, NEQ,  120,  120,    0,   40, 1010,  150,  30,  55,   0,   L,   0,    ,   0,   0,      LAURA, M, 12, NEQ,  300,    0,    0,  210, genesis-num, 028, 
AL, 13, 2020082318,   , BEST,   0, 194N,  743W,  55, 1002, TS,  50, NEQ,   30,    0,    0,    0, 1010,  150,  30,  55,   0,   L,   0,    ,   0,   0,      LAURA, M, 12, NEQ,  300,    0,    0,  210, genesis-num, 028, 
AL, 13, 2020082400,   , BEST,   0, 198N,  760W,  55, 1000, TS,  34, NEQ,  120,  120,    0,   40, 1009,  150,  25,  60,   0,   L,   0,    ,   0,   0,      LAURA, M, 12, NEQ,  360,    0,    0,  210, genesis-num, 028, 
AL, 13, 2020082400,   , BEST,   0, 198N,  760W,  55, 1000, TS,  50, NEQ,   40,   40,    0,    0, 1009,  150,  25,  60,   0,   L,   0,    ,   0,   0,      LAURA, M, 12, NEQ,  360,    0,    0,  210, genesis-num, 028, 
AL, 13, 2020082406,   , BEST,   0, 202N,  778W,  50, 1000, TS,  34, NEQ,  150,  130,    0,    0, 1009,  150,  25,  65,   0,   L,   0,    ,   0,   0,      LAURA, M, 12, NEQ,  330,    0,    0,    0, genesis-num, 028, 
AL, 13, 2020082406,   , BEST,   0, 202N,  778W,  50, 1000, TS,  50, NEQ,   40,   40,    0,    0, 1009,  150,  25,  65,   0,   L,   0,    ,   0,   0,      LAURA, M, 12, NEQ,  330,    0,    0,    0, genesis-num, 028, 
AL, 13, 2020082412,   , BEST,   0, 208N,  797W,  50, 1002, TS,  34, NEQ,  150,  140,    0,    0, 1010,  150,  25,  60,   0,   L,   0,    ,   0,   0,      LAURA, M, 12, NEQ,  330,    0,    0,    0, genesis-num, 028, 
AL, 13, 2020082412,   , BEST,   0, 208N,  797W,  50, 1002, TS,  50, NEQ,   40,   50,    0,    0, 1010,  150,  25,  60,   0,   L,   0,    ,   0,   0,      LAURA, M, 12, NEQ,  330,    0,    0,    0, genesis-num, 028, 
AL, 13, 2020082418,   , BEST,   0, 215N,  815W,  50, 1001, TS,  34, NEQ,  150,  140,    0,    0, 1010,  150,  30,  60,   0,   L,   0,    ,   0,   0,      LAURA, M, 12, NEQ,  330,    0,    0,    0, genesis-num, 028, 
AL, 13, 2020082418,   , BEST,   0, 215N,  815W,  50, 1001, TS,  50, NEQ,   60,   60,    0,    0, 1010,  150,  30,  60,   0,   L,   0,    ,   0,   0,      LAURA, M, 12, NEQ,  330,    0,    0,    0, genesis-num, 028, 
AL, 13, 2020082500,   , BEST,   0, 223N,  833W,  55,  998, TS,  34, NEQ,  150,  140,    0,    0, 1010,  150,  30,  65,   0,   L,   0,    ,   0,   0,      LAURA, M, 12, NEQ,  120,    0,    0,    0, genesis-num, 028, 
AL, 13, 2020082500,   , BEST,   0, 223N,  833W,  55,  998, TS,  50, NEQ,   60,   60,    0,    0, 1010,  150,  30,  65,   0,   L,   0,    ,   0,   0,      LAURA, M, 12, NEQ,  120,    0,    0,    0, genesis-num, 028, 
AL, 13, 2020082506,   , BEST,   0, 228N,  848W,  60,  995, TS,  34, NEQ,  150,  140,   30,   90, 1010,  150,  50,  65,   0,   L,   0,    ,   0,   0,      LAURA, D, 12, NEQ,  150,    0,    0,  120, genesis-num, 028, 
AL, 13, 2020082506,   , BEST,   0, 228N,  848W,  60,  995, TS,  50, NEQ,   60,   60,    0,   20, 1010,  150,  50,  65,   0,   L,   0,    ,   0,   0,      LAURA, D, 12, NEQ,  150,    0,    0,  120, genesis-num, 028, 
AL, 13, 2020082512,   , BEST,   0, 234N,  862W,  65,  990, HU,  34, NEQ,  150,  140,   60,   90, 1008,  160,  40,  80,   0,   L,   0,    ,   0,   0,      LAURA, D, 12, NEQ,  150,   30,    0,   90, genesis-num, 028, 
AL, 13, 2020082512,   , BEST,   0, 234N,  862W,  65,  990, HU,  50, NEQ,   60,   60,   20,   40, 1008,  160,  40,  80,   0,   L,   0,    ,   0,   0,      LAURA, D, 12, NEQ,  150,   30,    0,   90, genesis-num, 028, 
AL, 13, 2020082512,   , BEST,   0, 234N,  862W,  65,  990, HU,  64, NEQ,   40,    0,    0,    0, 1008,  160,  40,  80,   0,   L,   0,    ,   0,   0,      LAURA, D, 12, NEQ,  150,   30,    0,   90, genesis-num, 028, 
