AL, 06, 2018090312,   , BEST,   0, 182N,  380W,  55,  996, TS,  34, NEQ,   60,   50,   20,   60, 1010,  150,  20,  65,   0,   L,   0,    ,   0,   0,   FLORENCE, M, 12, NEQ,  120,   90,   60,  120, genesis-num, 019, 
AL, 06, 2018090312,   , BEST,   0, 182N,  380W,  55,  996, TS,  50, NEQ,   20,   20,    0,   20, 1010,  150,  20,  65,   0,   L,   0,    ,   0,   0,   FLORENCE, M, 12, NEQ,  120,   90,   60,  120, genesis-num, 019, 
AL, 06, 2018090318,   , BEST,   0, 184N,  392W,  60,  993, TS,  34, NEQ,   60,   50,   30,   40, 1010,  150,  20,  65,   0,   L,   0,    ,   0,   0,   FLORENCE, M, 12, NEQ,  150,   90,   60,  150, genesis-num, 019, 
AL, 06, 2018090318,   , BEST,   0, 184N,  392W,  60,  993, TS,  50, NEQ,   20,   20,    0,   20, 1010,  150,  20,  65,   0,   L,   0,    ,   0,   0,   FLORENCE, M, 12, NEQ,  150,   90,   60,  150, genesis-num, 019, 
AL, 06, 2018090400,   , BEST,   0, 187N,  402W,  65,  990, HU,  34, NEQ,   70,   60,   30,   70, 1010,  150,  15,  75,   0,   L,   0,    ,   0,   0,   FLORENCE, M, 12, NEQ,  150,   90,   90,  150, genesis-num, 019, 
AL, 06, 2018090400,   , BEST,   0, 187N,  402W,  65,  990, HU,  50, NEQ,   30,   20,    0,   30, 1010,  150,  15,  75,   0,   L,   0,    ,   0,   0,   FLORENCE, M, 12, NEQ,  150,   90,   90,  150, genesis-num, 019, 
AL, 06, 2018090400,   , BEST,   0, 187N,  402W,  65,  990, HU,  64, NEQ,   15,    0,    0,   15, 1010,  150,  15,  75,   0,   L,   0,    ,   0,   0,   FLORENCE, M, 12, NEQ,  150,   90,   90,  150, genesis-num, 019, 
AL, 06, 2018090406,   , BEST,   0, 191N,  412W,  65,  989, HU,  34, NEQ,   70,   60,   40,   70, 1010,  150,  15,  75,   0,   L,   0,    ,   0,   0,   FLORENCE, M, 12, NEQ,  180,   90,   90,  150, genesis-num, 019, 
AL, 06, 2018090406,   , BEST,   0, 191N,  412W,  65,  989, HU,  50, NEQ,   30,   20,   20,   30, 1010,  150,  15,  75,   0,   L,   0,    ,   0,   0,   FLORENCE, M, 12, NEQ,  180,   90,   90,  150, genesis-num, 019, 
AL, 06, 2018090406,   , BEST,   0, 191N,  412W,  65,  989, HU,  64, NEQ,   15,    0,    0,   15, 1010,  150,  15,  75,   0,   L,   0,    ,   0,   0,   FLORENCE, M, 12, NEQ,  180,   90,   90,  150, genesis-num, 019, 
AL, 06, 2018090412,   , BEST,   0, 195N,  420W,  70,  986, HU,  34, NEQ,   80,   60,   40,   80, 1010,  150,  15,  80,   0,   L,   0,    ,   0,   0,   FLORENCE, M, 12, NEQ,  180,   90,   90,  150, genesis-num, 019, 
AL, 06, 2018090412,   , BEST,   0, 195N,  420W,  70,  986, HU,  50, NEQ,   40,   30,   20,   40, 1010,  150,  15,  80,   0,   L,   0,    ,   0,   0,   FLORENCE, M, 12, NEQ,  180,   90,   90,  150, genesis-num, 019, 
AL, 06, 2018090412,   , BEST,   0, 195N,  420W,  70,  986, HU,  64, NEQ,   15,   10,   10,   15, 1010,  150,  15,  80,   0,   L,   0,    ,   0,   0,   FLORENCE, M, 12, NEQ,  180,   90,   90,  150, genesis-num, 019, 
AL, 06, 2018090418,   , BEST,   0, 200N,  427W,  75,  982, HU,  34, NEQ,   80,   70,   50,   80, 1010,  150,  15,  90,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  180,   90,   90,  150, genesis-num, 019, 
AL, 06, 2018090418,   , BEST,   0, 200N,  427W,  75,  982, HU,  50, NEQ,   40,   30,   20,   40, 1010,  150,  15,  90,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  180,   90,   90,  150, genesis-num, 019, 
AL, 06, 2018090418,   , BEST,   0, 200N,  427W,  75,  982, HU,  64, NEQ,   15,   15,   10,   15, 1010,  150,  15,  90,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  180,   90,   90,  150, genesis-num, 019, 
AL, 06, 2018090500,   , BEST,   0, 204N,  434W,  85,  975, HU,  34, NEQ,   80,   70,   50,   80, 1010,  150,  15, 105,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  180,  120,   90,  150, genesis-num, 019, 
AL, 06, 2018090500,   , BEST,   0, 204N,  434W,  85,  975, HU,  50, NEQ,   40,   30,   20,   40, 1010,  150,  15, 105,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  180,  120,   90,  150, genesis-num, 019, 
AL, 06, 2018090500,   , BEST,   0, 204N,  434W,  85,  975, HU,  64, NEQ,   15,   15,   10,   15, 1010,  150,  15, 105,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  180,  120,   90,  150, genesis-num, 019, 
AL, 06, 2018090506,   , BEST,   0, 211N,  443W,  95,  968, HU,  34, NEQ,   90,   80,   50,   90, 1010,  150,  15, 110,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  180,  120,  120,  150, genesis-num, 019, 
AL, 06, 2018090506,   , BEST,   0, 211N,  443W,  95,  968, HU,  50, NEQ,   40,   30,   20,   40, 1010,  150,  15, 110,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  180,  120,  120,  150, genesis-num, 019, 
AL, 06, 2018090506,   , BEST,   0, 211N,  443W,  95,  968, HU,  64, NEQ,   15,   15,   10,   15, 1010,  150,  15, 110,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  180,  120,  120,  150, genesis-num, 019, 
AL, 06, 2018090512,   , BEST,   0, 217N,  452W, 105,  960, HU,  34, NEQ,   90,   80,   50,   90, 1010,  150,  10, 130,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  180,  120,  120,  150, genesis-num, 019, 
AL, 06, 2018090512,   , BEST,   0, 217N,  452W, 105,  960, HU,  50, NEQ,   50,   30,   20,   50, 1010,  150,  10, 130,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  180,  120,  120,  150, genesis-num, 019, 
AL, 06, 2018090512,   , BEST,   0, 217N,  452W, 105,  960, HU,  64, NEQ,   20,   15,   10,   20, 1010,  150,  10, 130,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  180,  120,  120,  150, genesis-num, 019, 
AL, 06, 2018090518,   , BEST,   0, 224N,  462W, 115,  950, HU,  34, NEQ,   90,   90,   50,   90, 1010,  150,   5, 140,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  180,  120,  120,  180, genesis-num, 019, 
AL, 06, 2018090518,   , BEST,   0, 224N,  462W, 115,  950, HU,  50, NEQ,   50,   30,   20,   50, 1010,  150,   5, 140,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  180,  120,  120,  180, genesis-num, 019, 
AL, 06, 2018090518,   , BEST,   0, 224N,  462W, 115,  950, HU,  64, NEQ,   20,   15,   10,   20, 1010,  150,   5, 140,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  180,  120,  120,  180, genesis-num, 019, 
AL, 06, 2018090600,   , BEST,   0, 231N,  469W, 115,  950, HU,  34, NEQ,   90,   90,   50,   90, 1010,  150,   5, 140,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  210,  120,  120,  180, genesis-num, 019, 
AL, 06, 2018090600,   , BEST,   0, 231N,  469W, 115,  950, HU,  50, NEQ,   50,   30,   20,   50, 1010,  150,   5, 140,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  210,  120,  120,  180, genesis-num, 019, 
AL, 06, 2018090600,   , BEST,   0, 231N,  469W, 115,  950, HU,  64, NEQ,   20,   15,   10,   20, 1010,  150,   5, 140,   0,   L,   0,    ,   0,   0,   FLORENCE, D, 12, NEQ,  210,  120,  120,  180, genesis-num, 019, 
