AL, 09, 2017082506,   , BEST,   0, 256N,  951W,  90,  967, HU,  50, NEQ,   30,   30,   20,   30, 1008,  190,  10, 110,   0,   L,   0,    ,   0,   0,     HARVEY, D, 12, NEQ,   90,   75,   60,   90, genesis-num, 019, 
AL, 09, 2017082506,   , BEST,   0, 256N,  951W,  90,  967, HU,  64, NEQ,   20,   20,   10,   20, 1008,  190,  10, 110,   0,   L,   0,    ,   0,   0,     HARVEY, D, 12, NEQ,   90,   75,   60,   90, genesis-num, 019, 
AL, 09, 2017082512,   , BEST,   0, 264N,  959W,  95,  950, HU,  34, NEQ,  120,   90,   80,  100, 1007,  210,  10, 115,   0,   L,   0,    ,   0,   0,     HARVEY, D, 12, NEQ,  120,   90,   75,  120, genesis-num, 019, 
AL, 09, 2017082512,   , BEST,   0, 264N,  959W,  95,  950, HU,  50, NEQ,   50,   40,   40,   30, 1007,  210,  10, 115,   0,   L,   0,    ,   0,   0,     HARVEY, D, 12, NEQ,  120,   90,   75,  120, genesis-num, 019, 
AL, 09, 2017082512,   , BEST,   0, 264N,  959W,  95,  950, HU,  64, NEQ,   30,   20,   10,   20, 1007,  210,  10, 115,   0,   L,   0,    ,   0,   0,     HARVEY, D, 12, NEQ,  120,   90,   75,  120, genesis-num, 019, 
AL, 09, 2017082518,   , BEST,   0, 271N,  963W, 105,  944, HU,  34, NEQ,  120,   90,   80,  100, 1008,  180,  15, 130,   0,   L,   0,    ,   0,   0,     HARVEY, D, 12, NEQ,  150,  120,   90,  120, genesis-num, 019, 
AL, 09, 2017082518,   , BEST,   0, 271N,  963W, 105,  944, HU,  50, NEQ,   50,   40,   40,   40, 1008,  180,  15, 130,   0,   L,   0,    ,   0,   0,     HARVEY, D, 12, NEQ,  150,  120,   90,  120, genesis-num, 019, 
AL, 09, 2017082518,   , BEST,   0, 271N,  963W, 105,  944, HU,  64, NEQ,   30,   25,   20,   25, 1008,  180,  15, 130,   0,   L,   0,    ,   0,   0,     HARVEY, D, 12, NEQ,  150,  120,   90,  120, genesis-num, 019, 
AL, 09, 2017082600,   , BEST,   0, 278N,  968W, 115,  941, HU,  34, NEQ,  120,   90,   80,   70, 1009,  180,  15, 140,   0,   L,   0,    ,   0,   0,     HARVEY, D, 12, NEQ,  210,  180,   90,   60, genesis-num, 019, 
AL, 09, 2017082600,   , BEST,   0, 278N,  968W, 115,  941, HU,  50, NEQ,   60,   40,   40,   40, 1009,  180,  15, 140,   0,   L,   0,    ,   0,   0,     HARVEY, D, 12, NEQ,  210,  180,   90,   60, genesis-num, 019, 
AL, 09, 2017082600,   , BEST,   0, 278N,  968W, 115,  941, HU,  64, NEQ,   35,   25,   20,   25, 1009,  180,  15, 140,   0,   L,   0,    ,   0,   0,     HARVEY, D, 12, NEQ,  210,  180,   90,   60, genesis-num, 019, 
AL, 09, 2017082606,   , BEST,   0, 282N,  971W, 100,  950, HU,  34, NEQ,  120,  100,   70,   70, 1010,  180,  10, 120,   0,   L,   0,    ,   0,   0,     HARVEY, D, 12, NEQ,  210,  180,   90,    0, genesis-num, 019, 
AL, 09, 2017082606,   , BEST,   0, 282N,  971W, 100,  950, HU,  50, NEQ,   50,   50,   30,   40, 1010,  180,  10, 120,   0,   L,   0,    ,   0,   0,     HARVEY, D, 12, NEQ,  210,  180,   90,    0, genesis-num, 019, 
AL, 09, 2017082606,   , BEST,   0, 282N,  971W, 100,  950, HU,  64, NEQ,   30,   25,   20,   25, 1010,  180,  10, 120,   0,   L,   0,    ,   0,   0,     HARVEY, D, 12, NEQ,  210,  180,   90,    0, genesis-num, 019, 
AL, 09, 2017082612,   , BEST,   0, 287N,  972W,  70,  975, HU,  34, NEQ,  120,  100,   70,   70, 1010,  180,  10,  85,   0,   L,   0,    ,   0,   0,     HARVEY, D, 12, NEQ,  150,  180,    0,    0, genesis-num, 019, 
AL, 09, 2017082612,   , BEST,   0, 287N,  972W,  70,  975, HU,  50, NEQ,   50,   50,   30,   40, 1010,  180,  10,  85,   0,   L,   0,    ,   0,   0,     HARVEY, D, 12, NEQ,  150,  180,    0,    0, genesis-num, 019, 
AL, 09, 2017082612,   , BEST,   0, 287N,  972W,  70,  975, HU,  64, NEQ,   30,   25,   20,   25, 1010,  180,  10,  85,   0,   L,   0,    ,   0,   0,     HARVEY, D, 12, NEQ,  150,  180,    0,    0, genesis-num, 019, 
AL, 09, 2017082618,   , BEST,   0, 291N,  976W,  60,  987, TS,  34, NEQ,   75,  100,   30,   50, 1010,  180,  10,  75,   0,   L,   0,    ,   0,   0,     HARVEY, D, 12, NEQ,  150,  120,    0,    0, genesis-num, 019, 
AL, 09, 2017082618,   , BEST,   0, 291N,  976W,  60,  987, TS,  50, NEQ,   50,   50,   20,   40, 1010,  180,  10,  75,   0,   L,   0,    ,   0,   0,     HARVEY, D, 12, NEQ,  150,  120,    0,    0, genesis-num, 019, 
